,elementIndex,modelName,combCasePerm,Fx,Fy,Fz,Mxx,Myy,Mzz
159,110,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C24p6,-4364.9297318261715,42.03983869068145,-135.21464716705322,0.0,155.7669906591798,149.05942556213384
160,111,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C21p1,-2869.933525830078,44.15760996284485,-78.3112958618164,0.0,181.1694818115235,62.03752534179691
161,111,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C21p1,-2883.339072705078,44.15760996284485,-78.3112958618164,0.0,142.01384633789064,39.958726550292965
162,111,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C21p2,-2501.0349760253903,49.4783217502594,-78.91878052978515,0.0,167.19314794921874,89.58987141113288
163,111,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C21p2,-2514.4405229003905,49.4783217502594,-78.91878052978515,0.0,127.73376411132814,64.85071577148433
164,111,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C21p3,-3173.9080175292966,-24.00070514984131,-68.63742791137695,0.0,237.81067645263678,-141.82961409912107
165,111,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C21p3,-3187.313564404297,-24.00070514984131,-68.63742791137695,0.0,203.49197414550778,-129.8292561767578
166,111,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C21p4,-2722.983117138672,-17.29599732971191,-70.13130982055664,0.0,214.29696964111326,-105.26225623779297
167,111,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C21p4,-2736.3886640136716,-17.29599732971191,-70.13130982055664,0.0,179.2313145263672,-96.61425323486327
168,111,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C21p5,-3698.325320947266,-49.048488101196284,-120.09819623413085,0.0,315.8627516357422,-197.11021281738283
169,111,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C21p5,-3711.7308678222657,-49.048488101196284,-120.09819623413085,0.0,255.81366171875004,-172.5859622192383
170,111,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C21p6,-3393.5081080566406,-44.79495045166015,-120.0712081237793,0.0,308.87081650390627,-176.37834965820315
171,111,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C21p6,-3406.913654931641,-44.79495045166015,-120.0712081237793,0.0,248.83521762695315,-153.98086927490235
172,111,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C22p1,-2899.192317260742,-48.466786270141604,-53.26050032043457,0.0,224.66995251464843,-194.31276867675783
173,111,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C22p1,-2912.5978641357424,-48.466786270141604,-53.26050032043457,0.0,198.0397019042969,-170.07937341308593
174,111,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C22p2,-2740.6146451416016,-46.66241897964478,-51.56534577941895,0.0,235.82734082031251,-189.36131408691406
175,111,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C22p2,-2754.0201920166014,-46.66241897964478,-51.56534577941895,0.0,210.04466870117187,-166.03010192871093
176,111,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C23p1,-3883.485308088379,88.0851765774536,-126.26132101730349,0.0,235.90692595947272,169.98377043945308
177,111,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C23p1,-3901.5827963696292,88.0851765774536,-126.26132101730349,0.0,172.7762814062501,125.94119225402831
178,111,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C23p2,-2647.582886140137,101.07445721149445,-131.83902284606935,0.0,165.43866041259764,246.3481569763182
179,111,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C23p2,-2660.318155671387,101.07445721149445,-131.83902284606935,0.0,99.5191619506836,195.81093784240718
180,111,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C23p3,-4360.40744067627,-28.007053966445923,-110.000655375824,0.0,330.3729507025147,-173.23599820251468
181,111,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C23p3,-4378.50492895752,-28.007053966445923,-110.000655375824,0.0,275.3726314294435,-159.23246527465824
182,111,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C23p4,-3039.468445827637,-13.577399119834912,-116.50568844085694,0.0,249.90512461364742,-87.47562558898929
183,111,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C23p4,-3052.2037153588867,-13.577399119834912,-116.50568844085694,0.0,191.6522826281738,-80.68691959716796
184,111,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C23p5,-5202.931442770996,-66.77538006759644,-189.74837627426152,0.0,451.8171899487304,-260.9451838623047
185,111,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C23p5,-5221.028931052247,-66.77538006759644,-189.74837627426152,0.0,356.9430139306641,-227.55748411560063
186,111,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C23p6,-4076.445453781739,-55.61413778972627,-194.21655112487795,0.0,393.48050425537105,-196.32833105102543
187,111,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C23p6,-4089.180723312989,-55.61413778972627,-194.21655112487795,0.0,296.3722405786133,-168.52125290466307
188,111,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C24p1,-3042.4591888232417,77.49588399147031,-107.02152492980957,0.0,186.41120729614258,156.84194555053702
189,111,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C24p1,-3055.864735698242,77.49588399147031,-107.02152492980957,0.0,132.90046405029298,118.09401221557617
190,111,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C24p2,-2608.9316656298824,83.9189553012085,-108.36118028625489,0.0,164.60968945922855,191.64514645629876
191,111,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C24p2,-2622.3372125048822,83.9189553012085,-108.36118028625489,0.0,110.42910803466796,149.68567698120123
192,111,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C24p3,-3447.795167758789,-21.034365891799922,-93.21966614501954,0.0,266.6071658843994,-134.50297512023926
193,111,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C24p3,-3461.200714633789,-21.034365891799922,-93.21966614501954,0.0,219.99733484008792,-123.98578621887208
194,111,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C24p4,-2941.605305356445,-13.380013659286504,-95.35673166534426,0.0,236.22801347229014,-91.65709741271971
195,111,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C24p4,-2955.0108522314454,-13.380013659286504,-95.35673166534426,0.0,188.5496517736817,-84.96708555603027
196,111,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C24p5,-4151.077896206055,-53.54840724319457,-160.0995851629639,0.0,368.48180440551766,-207.87548059692386
197,111,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C24p5,-4164.483443081054,-53.54840724319457,-160.0995851629639,0.0,288.4320217504883,-181.10126926879886
198,111,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C24p6,-3810.3948194970703,-48.676842832565306,-160.49145436828616,0.0,357.00671111938476,-183.0577513586426
199,111,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C24p6,-3823.80036637207,-48.676842832565306,-160.49145436828616,0.0,276.76099191650394,-158.71932204956056
200,112,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C21p1,-1953.1572488281256,50.86223694000245,-51.454138240051265,0.0,98.26433366088867,109.87335289230349
201,112,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C21p1,-1966.5627966796883,50.86223694000245,-51.454138240051265,0.0,72.53726013183594,84.44225060729981
202,112,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C21p2,-1439.3946726562501,53.99856289520263,-52.046556117248535,0.0,85.40678244018555,130.46743782196046
203,112,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C21p2,-1452.8002205078128,53.99856289520263,-52.046556117248535,0.0,59.383495043945324,103.46817164154054
204,112,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C21p3,-3132.535331835938,-10.904769139099123,-45.06998991851807,0.0,162.27145829772957,-93.2902508605957
205,112,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C21p3,-3145.940879687501,-10.904769139099123,-45.06998991851807,0.0,139.73645915527345,-87.83785551300045
206,112,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C21p4,-2415.050422851563,-6.43338894042969,-46.26796630096435,0.0,139.4981901824951,-62.0920390525818
207,112,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C21p4,-2428.4559707031253,-6.43338894042969,-46.26796630096435,0.0,116.36420217285153,-58.87533636627198
208,112,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C21p5,-2759.8847691406254,-26.320329551696776,-79.28849297943115,0.0,189.8597235046387,-103.09121136016844
209,112,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C21p5,-2773.290316992188,-26.320329551696776,-79.28849297943115,0.0,150.21546998291015,-89.93103429412842
210,112,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C21p6,-2398.7516132812507,-24.179368478393553,-79.44112548675537,0.0,184.23415866088868,-90.3279922821045
211,112,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C21p6,-2412.157161132813,-24.179368478393553,-79.44112548675537,0.0,144.5135923950195,-78.23829465026857
212,112,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C22p1,-3235.533904296875,-34.9521587677002,-34.97087696838379,0.0,164.67535314941406,-154.02373818969727
213,112,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C22p1,-3248.939452148438,-34.9521587677002,-34.97087696838379,0.0,147.18991174316406,-136.54765412902833
214,112,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C22p2,-3252.23877734375,-35.226584686279296,-33.983534790039066,0.0,177.94176599121093,-160.29376890563964
215,112,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C22p2,-3265.6443251953124,-35.226584686279296,-33.983534790039066,0.0,160.94999255371093,-142.6804739227295
216,112,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C23p1,-1891.7739076953121,96.66660812515259,-83.08937926071167,0.0,104.96208611602785,248.09679483200068
217,112,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C23p1,-1909.8713972949217,96.66660812515259,-83.08937926071167,0.0,63.41738566650386,199.76352151443484
218,112,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C23p2,148.55125511718785,107.19810699317934,-87.12785689277649,0.0,33.828434548645006,326.6496886502076
219,112,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C23p2,135.8159846582032,107.19810699317934,-87.12785689277649,0.0,-9.735500371093774,273.0506651954652
220,112,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C23p3,-3834.393322177735,-8.576955799407965,-72.37231218399047,0.0,211.95645934158324,-93.76888773262027
221,112,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C23p3,-3852.490811777345,-8.576955799407965,-72.37231218399047,0.0,175.770295256958,-89.48039704490662
222,112,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C23p4,-1581.3256025292962,3.3492848300933886,-77.04770513710022,0.0,130.42196597976687,-4.119358960494952
223,112,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C23p4,-1594.0608729882808,3.3492848300933886,-77.04770513710022,0.0,91.89810487365718,-5.793987322311368
224,112,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C23p5,-3290.280262148438,-32.30698063003541,-125.38502139724731,0.0,255.07324566192622,-110.52889567596436
225,112,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C23p5,-3308.377751748048,-32.30698063003541,-125.38502139724731,0.0,192.38072426879873,-94.37538880935672
226,112,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C23p6,-1513.4457015234373,-23.496432307662964,-128.65952029609682,0.0,196.51599945587168,-45.55174468597407
227,112,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C23p6,-1526.1809719824219,-23.496432307662964,-128.65952029609682,0.0,132.18622789916984,-33.80350549575802
228,112,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C24p1,-1240.7546047070314,84.43357668762208,-70.46361422119142,0.0,76.09336197906488,223.85656984939578
229,112,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C24p1,-1254.1601525585938,84.43357668762208,-70.46361422119142,0.0,40.861544599609395,181.63980264511105
230,112,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C24p2,-562.156357207031,88.65388862823487,-71.553380234375,0.0,55.08195316558837,253.10593427474984
231,112,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C24p2,-575.5619050585935,88.65388862823487,-71.553380234375,0.0,19.305254687500028,208.77901444686893
232,112,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C24p3,-2890.2976172753906,-4.88590193237305,-61.362428429260255,0.0,166.92053799209592,-66.33575900718687
233,112,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C24p3,-2903.7031651269535,-4.88590193237305,-61.362428429260255,0.0,136.23931631408684,-63.89279958335878
234,112,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C24p4,-2029.4489762207033,0.5287082843017593,-63.00153101501464,0.0,136.98551992324826,-27.574327924423212
235,112,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C24p4,-2042.8545240722658,0.5287082843017593,-63.00153101501464,0.0,105.48474744689948,-27.838668473129278
236,112,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C24p5,-2431.1747217382813,-24.80637617919922,-105.82347929931642,0.0,203.1210123794555,-80.29854020965577
237,112,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C24p5,-2444.5802695898437,-24.80637617919922,-105.82347929931642,0.0,150.20926263305668,-67.89533428329467
238,112,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C24p6,-1976.6233370507807,-22.05101681762695,-106.26487272949218,0.0,192.81840839019782,-62.60335998855591
239,112,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C24p6,-1990.0288849023432,-22.05101681762695,-106.26487272949218,0.0,139.68596382446296,-51.57783409317017
240,113,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C21p1,-2549.6349445312503,55.72646173553464,-60.27857550659179,0.0,106.59599794921873,141.42981709594727
241,113,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C21p1,-2563.0404933593754,55.72646173553464,-60.27857550659179,0.0,76.45670493164059,113.56657747802736
242,113,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C21p2,-1922.41164375,57.27209517211912,-60.19477697982788,0.0,90.88893974609377,151.70866165161135
243,113,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C21p2,-1935.8171925781248,57.27209517211912,-60.19477697982788,0.0,60.79155400390626,123.07260270996095
244,113,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C21p3,-3750.2565617187497,-3.401720343017576,-47.3496444152832,0.0,165.2748231933593,-44.56219967651364
245,113,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C21p3,-3763.662110546875,-3.401720343017576,-47.3496444152832,0.0,141.5999936523437,-42.86134002685547
246,113,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C21p4,-2850.9155734374995,-1.089401031494143,-47.04290821456909,0.0,134.77325522460941,-27.361905389404303
247,113,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C21p4,-2864.3211222656246,-1.089401031494143,-47.04290821456909,0.0,111.25179936523439,-26.817208215332037
248,113,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C21p5,-2936.7269351562495,-19.24151245880127,-72.02338500671387,0.0,142.96303847656247,-57.02389064331053
249,113,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C21p5,-2950.1324839843746,-19.24151245880127,-72.02338500671387,0.0,106.95134184570308,-47.40313863525391
250,113,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C21p6,-2512.317278125,-18.26225590362549,-72.09930987777709,0.0,137.98973222656252,-51.799589776611334
251,113,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C21p6,-2525.722826953125,-18.26225590362549,-72.09930987777709,0.0,101.94007089843753,-42.66846296386718
252,113,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C22p1,-3666.147970703125,-27.63973875427246,-34.09683473968506,0.0,164.98622094726562,-106.52510629272462
253,113,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C22p1,-3679.55351953125,-27.63973875427246,-34.09683473968506,0.0,147.93779541015624,-92.7052371826172
254,113,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C22p2,-3741.939048828125,-28.025541023254394,-34.62530414199829,0.0,188.2614079589844,-113.51348324584961
255,113,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C22p2,-3755.3445976562502,-28.025541023254394,-34.62530414199829,0.0,170.94875805664063,-99.50071350097656
256,113,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C23p1,-2601.4319580078118,101.66914371864318,-95.51051699108125,0.0,103.51585397705087,280.5487573403931
257,113,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C23p1,-2619.5294489257813,101.66914371864318,-95.51051699108125,0.0,55.760589724121154,229.71416904113772
258,113,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C23p2,-79.04590867187362,107.37364705436708,-94.1217593101883,0.0,1.7568496240233362,327.80602285003664
259,113,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C23p2,-91.78118005859294,107.37364705436708,-94.1217593101883,0.0,-45.304028583984355,274.11918734069826
260,113,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C23p3,-4534.319809648436,0.7312296362304569,-73.34125464122774,0.0,199.99226513671874,-33.29621260345461
261,113,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C23p3,-4552.417300566405,0.7312296362304569,-73.34125464122774,0.0,163.32163226562506,-33.66183456481934
262,113,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C23p4,-1727.543293476561,7.237842747955316,-71.71726335926057,0.0,82.70125997314442,21.215826519470212
263,113,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C23p4,-1740.2785648632805,7.237842747955316,-71.71726335926057,0.0,46.842626511230364,17.596899038696282
264,113,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C23p5,-3329.2453480859353,-23.549768715438848,-111.6686890443039,0.0,166.09280523681647,-53.498924959411596
265,113,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C23p5,-3347.342839003905,-23.549768715438848,-111.6686890443039,0.0,110.25845862060547,-41.72404532653805
266,113,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C23p6,-1157.4998479687492,-18.82819334022522,-110.55896769947054,0.0,83.02573143066402,-15.032641656799315
267,113,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C23p6,-1170.2351193554687,-18.82819334022522,-110.55896769947054,0.0,27.74624476562493,-5.618552691040022
268,113,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C24p1,-1783.5238283593749,88.02589703903199,-80.35540655456543,0.0,70.6449711669922,247.1597047570801
269,113,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C24p1,-1796.9293771874998,88.02589703903199,-80.35540655456543,0.0,30.467257397461072,203.14674298828126
270,113,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C24p2,-935.4231234374996,90.1978939491272,-80.08539640060425,0.0,42.73508038574219,263.1254832458497
271,113,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C24p2,-948.8286722656246,90.1978939491272,-80.08539640060425,0.0,2.6923868115234364,218.02652374511726
272,113,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C24p3,-3425.317946250001,2.3603966721343994,-61.54203531982422,0.0,152.5597711645508,-19.23598159790039
273,113,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C24p3,-3438.7234950781262,2.3603966721343994,-61.54203531982422,0.0,121.78875780029304,-20.416180798339834
274,113,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C24p4,-2333.5296687109376,5.220146271896362,-61.07011215438844,0.0,111.31945902587893,2.951922166748067
275,113,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C24p4,-2346.9352175390627,5.220146271896362,-61.07011215438844,0.0,80.78439863525398,0.34184255249024137
276,113,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C24p5,-2410.249792734375,-18.030218984832768,-93.68167011993411,0.0,124.18784558105463,-36.147878817138654
277,113,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C24p5,-2423.6553415625003,-18.030218984832768,-93.68167011993411,0.0,77.34699485839863,-27.132772651367194
278,113,models\South Pier - Pilecap (STQ062)_+Fy+Fz.gwb,C24p6,-1860.3921996875001,-16.695285049896246,-93.65063956314089,0.0,112.19801134277338,-27.66900763061522
